eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
640,400,1,2,2300.45,1571.16,0,0,80.7927
643,400,1,2,3203.55,534.393,0,0,213.897
644,400,1,2,-1424.5,-4717.28,0,0,259.889
646,400,1,2,1110.73,-1701.11,0,0,345.945
649,400,1,2,-4128.51,2236.97,0,0,2.78697
651,400,1,2,-2327.65,2798.48,0,0,16.015
655,400,1,2,1144.57,-4898.29,0,0,390.834
656,400,1,2,-1092.25,3606.69,0,0,175.102
662,400,1,2,3588.82,2110.22,0,0,383.314
671,400,1,2,3316.95,-4612.51,0,0,72.2004
672,400,1,2,1394.19,-2635.5,0,0,247.254
684,400,1,2,2419.66,2764.87,0,0,10.842
693,400,1,2,4072.66,4871.05,0,0,270.463
696,400,1,2,-952.363,-1038.79,0,0,338.507
697,400,1,2,-387.849,-578.273,0,0,90.0607
701,400,1,2,-2740.8,3988.94,0,0,274.542
703,400,1,2,4511.26,-3493.09,0,0,87.6806
706,400,1,2,-1124.7,-2945.72,0,0,290.395
708,400,1,2,-3203.49,-653.212,0,0,371.182
709,400,1,2,-1781.91,-3502.97,0,0,144.803
712,400,1,2,156.166,-2706.07,0,0,79.5652
714,400,1,2,-946.608,2373.22,0,0,29.8702
717,400,1,2,-2648.57,-3077.69,0,0,58.8906
720,400,1,2,-1463.94,182.028,0,0,372.994
721,400,1,2,3807.07,634.885,0,0,46.654
724,400,1,2,2179.66,-1905.58,0,0,216.704
725,400,1,2,4737.09,1365.03,0,0,396.002
732,400,1,2,-1707.12,1974.41,0,0,2.99841
736,400,1,2,1345.84,2515.04,0,0,37.9884
744,400,1,2,-34.0771,-608.908,0,0,228.474
746,400,1,2,303.084,-1191.97,0,0,107.402
755,400,1,2,4500.68,3693.73,0,0,180.847
763,400,1,2,-3098.2,-1378.64,0,0,286.183
767,400,1,2,705.984,2030.49,0,0,333.233
768,400,1,2,4324.4,4326.05,0,0,155.418
769,400,1,2,571.552,2515.57,0,0,325.855
